timestamp,flow_id,path_links,end_to_end_latency_ms,end_to_end_jitter_ms,throughput_mbps,delivered_bytes_interval,dropped_bytes_interval,sla_met,phase
1265,FL1,L1,47.77346840601843,2.814098473576613,20.425803625798185,12689932.55089628,76194.71522758501,1,normal
1270,FL1,L1,46.71796341053227,1.5175003102517672,20.467137198053923,12627352.2304655,164608.51831820226,0,normal
1275,FL1,L1,45.796830962823456,2.2328691323395446,30.530674437924638,19003227.7385501,78443.78515279655,1,normal
1280,FL1,L1,47.61423049256718,0.7821059072973533,25.30479682280965,15780137.082808295,35360.93144773484,1,normal
1285,FL1,L1,41.911915464348496,2.5706312198767374,31.70762686687423,19569803.492310613,247463.2994857816,0,normal
1290,FL1,L1,45.10682326205331,2.7266315991165886,28.73067463002577,17861382.884874627,95288.75889147905,1,normal
1295,FL1,L1,45.866938824602,1.3890669117368422,17.371750994010146,10835930.829180988,21413.54207535521,1,normal
1300,FL1,L1,44.613893386785854,1.0861398553347352,17.588070081498632,10870656.17912129,121887.62181535366,0,normal
1305,FL1,L1,47.68640024434995,0.12052475608959923,19.905436526317576,12291075.87008277,149821.9588657177,0,normal
1310,FL1,L1,44.79827171606373,0.7559038192429182,27.58790336726923,17049718.292752843,192721.31179042635,0,normal
1315,FL1,L1,52.205314041369654,1.7603300527058814,26.326482655636433,16269338.205729846,184713.4540429252,0,normal
1320,FL1,L1,45.13181626143524,2.7013507404691204,25.07875192170258,15586038.553639561,88181.39742455102,1,normal
1325,FL1,L1,50.33951617917257,2.988925316349704,21.764908750294936,13558305.753709804,44762.21522452978,1,normal
1330,FL1,L1,44.567501354562765,2.3699631792515916,23.062912871394694,14262322.702422824,151997.84219885906,0,normal
1335,FL1,L1,49.143415213127724,2.306539895313577,26.822235142205024,16680951.046050996,82945.91782714345,1,normal
1340,FL1,L1,46.68516281627576,0.9499165421687181,23.706975275861147,14674465.39622098,142394.15119223736,1,normal
1345,FL1,L1,47.003257724307545,1.4313142544389916,30.961787164126648,19104522.372452162,246594.60512699117,0,normal
1350,FL1,L1,40.783414244316184,0.4978874890468321,17.203816460313387,10697852.944103148,54532.343592718025,1,normal
1355,FL1,L1,43.889186407581434,1.152318930001302,18.62396729865084,11510811.694030767,129167.86762600625,0,normal
1360,FL1,L1,45.44000308213047,3.7175014553303862,27.669692528259606,17262614.266464684,30943.563697569378,1,normal
1365,FL1,L1,50.258355550431475,1.3246657644559898,16.961244347925636,10481165.60316766,119612.11428586126,0,normal
1370,FL1,L1,49.17898468315308,2.504892526749818,18.371207332390338,11321254.270633625,160750.31211033603,0,normal
1375,FL1,L1,43.554300189031046,1.2698891402115131,22.740544446272626,14053235.113901215,159605.16501917745,0,normal
1380,FL1,L1,44.95796250550001,2.6076426668601176,29.41081800948699,18234060.173374318,147701.08255505047,1,normal
1385,FL1,L1,49.778165992107446,2.3268047196749655,30.324367020825154,18732380.538442504,220348.84957321835,0,normal
1390,FL1,L1,43.363200059684,2.641911633640655,28.559064801242663,17698207.45262017,151208.0481564917,1,normal
1395,FL1,L1,48.812802679731504,2.494234499065141,24.86304865676878,15315905.434873737,223499.97560675084,0,normal
1400,FL1,L1,49.325360846525314,1.7007732234442625,30.30477209879329,18871258.675504923,69223.88624088351,1,normal
1405,FL1,L1,46.664602998709604,3.0139586788449497,31.871959814303576,19749921.05759901,170053.82634072527,1,normal
1410,FL1,L1,48.06059747696858,3.12908538785522,18.239343033236416,11282097.288293416,117492.10747934437,0,normal
1415,FL1,L1,43.61902887513723,1.8385488617158465,16.353401808878623,10219115.21207484,1760.9184743000376,1,normal
1420,FL1,L1,44.75660381672978,0.1,24.794582485077967,15436856.492098859,59757.56107486997,1,normal
1425,FL1,L1,47.4879078505798,1.5951030255860945,30.83175830909309,19261810.443738706,8038.499444474928,1,normal
1430,FL1,L1,48.83554618170406,0.32845927584387513,17.53992092943141,10806099.376861017,156351.20403361373,0,normal
1435,FL1,L1,51.06083224125215,3.2700248768243845,21.258360532036086,13085964.485707104,200510.8468154487,0,normal
1440,FL1,L1,53.03303476501763,2.6393879491993246,27.457507222990298,17079579.70042825,81362.31394068607,1,normal
1445,FL1,L1,44.4496871519046,2.5178866305162444,26.891963148460594,16734919.09119595,72557.87659191915,1,normal
1450,FL1,L1,41.82624480874645,1.4257312984092618,30.082899102574274,18649053.06548692,152758.87362200377,1,normal
1455,FL1,L1,52.51539215592866,2.368418342287452,20.16235956137248,12600214.487332983,1260.238524817983,1,normal
1460,FL1,L1,44.777705658083306,2.6229747687304537,29.360211066537516,18099286.349495556,250845.5670903935,0,normal
1465,FL1,L1,47.46513641037867,2.3362963448845564,17.944589681585562,11167326.650637109,48041.90035386837,1,normal
1470,FL1,L1,46.29508245063984,3.043643306136143,22.368281689457394,13837415.202891244,142760.85301962696,0,normal
1475,FL1,L1,48.74574586654862,2.2897955988456125,20.462805632384892,12620647.989963911,168605.5302766467,0,normal
1480,FL1,L1,48.66785783794904,0.661541001828361,23.866116525837676,14712802.99215022,203519.8364983277,0,normal
1485,FL1,L1,45.8936957979503,2.355039529108,29.274370060570774,18099016.279625203,197465.00823152805,0,normal
1490,FL1,L1,42.299909787801816,1.6072235258315122,22.62344491968833,13979112.822677664,160540.25212754146,0,normal
1495,FL1,L1,43.886287248022974,1.3453568239573057,24.63332602811315,15378322.18458562,17506.58298509969,1,normal
1500,FL1,L1,43.95348478367337,1.6232829309391503,30.4507514159875,18880290.695092726,151428.93989945928,1,normal
1505,FL1,L1,44.97622378066011,1.2037539411720366,31.01878287375962,19316812.579325914,69926.71677384831,1,normal
1510,FL1,L1,45.827772660171604,0.7395347762490387,18.642336746297474,11543053.418712225,108407.04772369681,1,normal
1515,FL1,L1,47.139110853440414,1.2858974036270807,20.256827956380107,12629046.285328258,31471.187409307364,1,normal
1520,FL1,L1,42.36114828549292,1.4355651746491689,27.555672094959835,17028699.985357456,193595.07399244272,0,normal
1525,FL1,L1,47.982870591452865,1.2823683155783865,19.821308667518515,12200774.369823078,187543.54737599427,0,normal
1530,FL1,L1,44.11259742404727,2.92975810080593,17.212625018432345,10607168.67741014,150721.95911007535,0,normal
1535,FL1,L1,44.76278556254047,1.736371301326905,28.7583513050103,17906928.949487075,67040.61614436297,1,normal
1540,FL1,L1,42.97141776460254,2.020378582146451,25.92151096124816,16055159.114608398,145785.2361717027,1,normal
1545,FL1,L1,46.9721259423052,1.5566225103519926,23.85180368912276,14763767.104109777,143610.20159194974,1,normal
1550,FL1,L1,49.30307731440891,0.1,25.810549340987382,15899818.065550297,231775.27256681494,0,normal
1555,FL1,L1,48.624380779518916,2.443330412984833,31.368682748137516,19465200.345102157,140226.37248378902,1,normal
1560,FL1,L1,44.553981535950435,2.692397348725623,28.582933867971004,17696210.281233456,168123.3862484212,1,normal
1565,FL1,L1,48.56639868564793,1.895902280483385,27.67771636433227,17255998.324891757,42574.40281591169,1,normal
1570,FL1,L1,43.427024377630104,2.590155637699192,28.720197813931378,17937079.842681363,13043.79102575187,1,normal
1575,FL1,L1,47.56129686069486,1.5529163557527397,25.282304563869836,15722607.490612397,78832.86180625058,1,normal
1580,FL1,L1,46.76177279076005,2.8258440737621884,22.874561951221146,14107666.421257652,188934.79825556264,0,normal
1585,FL1,L1,48.169335307408474,1.113995510844279,22.965577541778064,14150964.244639114,202521.71897217722,0,normal
1590,FL1,L1,45.39097838442134,2.0288974471000234,29.114409753717826,17945287.870544158,251218.2255294826,0,normal
1595,FL1,L1,45.5782127905132,1.2990999117153008,20.02076299870111,12412946.553486709,100030.32070148487,1,normal
1600,FL1,L1,43.50304225414294,1.3442719787836181,27.778471538003668,17315901.725764625,45642.98548766832,1,normal
1605,FL1,L1,43.07516370909533,3.0176128047319954,30.503388890411568,18948640.872015905,115977.1844913268,1,normal
1610,FL1,L1,46.32674417563604,1.601131817159196,16.29278615898716,10086655.934589103,96335.4147778718,1,normal
1615,FL1,L1,46.582355632561764,1.6742083908491752,20.322346096453142,12611998.990933232,89467.31934998135,1,normal
1620,FL1,L1,40.352823764975746,2.5111886881958654,31.794372644493397,19588823.346787363,282659.5560210078,0,normal
1625,FL1,L1,46.520942930146624,2.3273403664082983,20.782285369838597,12816010.29713248,172918.0590166403,0,normal
1630,FL1,L1,46.236133176332686,1.7530538693385869,23.260135540605315,14536578.997909864,1005.7149684555422,1,normal
1635,FL1,L1,49.963704149454855,2.8763263042313207,31.442858465086683,19474083.815842807,177702.72483637196,1,normal
1640,FL1,L1,49.38797941992517,3.561286553036109,26.718009599108,16447527.72355449,251228.27588800812,0,normal
1645,FL1,L1,45.371710353435674,3.165846959292108,31.475203889898328,19463326.301850054,208676.12933639978,0,normal
1650,FL1,L1,51.21843702478997,1.924138238106449,28.70339350541534,17776531.76020028,163089.1806843095,1,normal
1655,FL1,L1,46.0854971750226,0.9073107250225858,25.707107215678413,15904493.815594457,162448.19420454945,0,normal
1660,FL1,L1,46.283266946968105,1.0952470782666928,27.52757834534686,17151760.465188824,52976.000652966366,1,normal
1665,FL1,L1,51.013834500282144,3.642498341563221,17.433164084614294,10844986.24588429,50741.30699964407,1,normal
1670,FL1,L1,48.14243044019259,0.25780628863582855,19.69134237022007,12265324.268715508,41764.71267203478,1,normal
1675,FL1,L1,45.274870044201734,0.8151230440705566,29.801747844243543,18392671.82392516,233420.5787270548,0,normal
1680,FL1,L1,49.50252118214567,0.4243994891791272,30.88748997396991,19238051.04041966,66630.19331153476,1,normal
1685,FL1,L1,45.42180720904583,1.782076494418598,19.116425546253264,11934360.495230816,13405.47117747406,1,normal
1690,FL1,L1,44.55024827434142,2.417017003220692,30.44052379710615,19014777.281693384,10550.091497962889,1,normal
1695,FL1,L1,47.24984724157066,0.1,20.84234892631227,12943295.344555568,83172.73438959949,1,normal
1700,FL1,L1,47.96785360108832,2.48555729201904,27.201719321609335,16801977.31532818,199097.26067765264,0,normal
1705,FL1,L1,43.577262261736145,2.9472992017721054,17.66639090286415,10920284.890954368,121209.42333572787,0,normal
1710,FL1,L1,45.030452719269064,1.899117162915605,26.977278193755883,16634114.723606339,226684.1474910878,0,normal
1715,FL1,L1,42.687303031941376,3.2855917224139994,18.163338310866635,11264590.452429043,87495.99186260454,1,normal
1720,FL1,L1,49.71233039829213,0.624064584343331,28.566808929540816,17691445.731340274,162809.8496227358,1,normal
1725,FL1,L1,45.49746819233558,2.1083085983823544,29.708137618004308,18304039.758460954,263546.25279173866,0,normal
1730,FL1,L1,45.4848736453424,1.7368793237011706,29.587956808185396,18340535.100366063,151937.90474980534,1,normal
1735,FL1,L1,45.820692447979795,0.3082488318871568,25.170995818695545,15675561.310499894,56311.07618482238,1,normal
1740,FL1,L1,47.00652978475686,1.303805089200511,16.54064762612356,10322649.456109408,15255.310217817614,1,normal
1745,FL1,L1,45.662482587214335,0.3695034892589453,26.155532874554904,16114018.306742208,233189.73985460497,0,normal
1750,FL1,L1,45.15422163982326,2.4876905449526316,25.195270421954394,15630112.001270687,116932.0124508084,1,normal
1755,FL1,L1,46.24561129906312,1.8751582273550462,23.45912093298533,14547137.949895494,114812.63322033803,1,normal
1760,FL1,L1,47.230573999808826,2.152949444662781,18.605397893246924,11588798.503730027,39575.17954929978,1,normal
1765,FL1,L1,42.63485741444277,2.778009730185,27.087856814972593,16758800.250295859,171110.25906201053,0,normal
1770,FL1,L1,43.745402885951954,3.1162697520102745,20.256321465696402,12617626.3194735,42574.596586750136,1,normal
1775,FL1,L1,51.26532590611033,3.1523560308243272,21.884007289718912,13632340.26503296,45164.29104135939,1,normal
1780,FL1,L1,49.51724597033009,1.4587946109786776,27.876727176697965,17369963.75159043,52990.7338457946,1,normal
1785,FL1,L1,47.92553927196271,2.985833245584546,16.566677073085863,10203424.785437234,150748.38524143046,0,normal
1790,FL1,L1,47.50915676799093,3.0251840557538974,22.144121523705305,13704573.7867526,135502.1655632139,1,normal
1795,FL1,L1,42.82053806627873,1.7643147124655332,30.22882914748183,18624480.05054922,268538.1666269221,0,normal
1800,FL1,L1,50.271424655138475,2.116915540978455,26.67097429062551,16582575.764362413,86783.16727853025,1,normal
1805,FL1,L1,42.508581541214916,2.200930899500234,22.72735813584229,14031762.625648761,172836.20925266953,0,normal
1810,FL1,L1,43.256285055231366,1.2544301834415101,22.651780422756577,14122923.025111912,34439.73911094822,1,normal
1815,FL1,L1,45.71695682321413,2.850720674117465,29.2573750870564,18196380.771852713,89478.65755753644,1,normal
1820,FL1,L1,47.38051743645133,1.356276082796203,24.09250812281045,14839988.456006829,217829.12074970218,0,normal
1825,FL1,L1,43.75144416335825,2.643009861959036,21.19139429771101,13170696.412489297,73925.02358008565,1,normal
1830,FL1,L1,45.30379686315743,1.6411452633594665,20.505740805073913,12726252.148994956,89835.85417623966,1,normal
1835,FL1,L1,51.83983114878672,1.3702812829411117,20.469278300225707,12634105.690243423,159193.24739764267,0,normal
1840,FL1,L1,41.92470755010218,1.3948905818466595,25.183942408031232,15526891.236739779,213072.76827973998,0,normal
1845,FL1,L1,47.80707642889762,2.15047701594143,17.9682980654599,11222615.522787398,7570.768125039664,1,normal
1850,FL1,L1,41.375527085634324,0.1,23.951208510219253,14918672.920240154,50832.39864687862,1,normal
1855,FL1,L1,48.88489379063586,3.382230838855217,28.692990626099842,17715209.88317204,217909.25814036318,0,normal
1860,FL1,L1,43.18362134389035,0.7937101592912168,22.676825343084847,13959636.40722284,213379.43220518893,0,normal
1865,FL1,L1,45.933166145624426,1.1944380136423183,18.66970886706027,11610206.702570848,58361.33934182184,1,normal
1870,FL1,L1,48.69325929563944,1.3369587150170832,30.139883275856178,18752199.96938604,85227.07802407046,1,normal
1875,FL1,L1,42.17940084192249,3.225453148204057,31.74373680209793,19746291.678363305,93543.8229479006,1,normal
1880,FL1,L1,41.855931784395594,2.0130876491229572,28.355683210228705,17590262.23399244,132039.77240050226,1,normal
1885,FL1,L1,50.19377523552529,1.8635117618764676,21.628863590253985,13413084.189792532,104955.55411620856,1,normal
1890,FL1,L1,46.80367080777283,4.724410419562274,27.05796066961488,16786156.46378959,125068.95471970855,1,normal
1895,FL1,L1,41.18627034938179,2.5453389019207187,29.28760304042387,18256907.256959118,47844.64330580058,1,normal
1900,FL1,L1,45.78331164809414,1.7795588439936478,20.6845989323328,12846740.364300711,81133.96840728763,1,normal
1905,FL1,L1,49.41068628524379,0.21106543474907724,18.289494396580725,11401882.619801383,29051.378061570384,1,normal
1910,FL1,L1,44.00428913200871,1.9880881016686718,30.2748029677468,18832489.916274674,89261.93856707607,1,normal
1915,FL1,L1,42.72429250749969,0.9793315001935377,23.36949070000505,14483882.920373205,122048.76712994995,1,normal
1920,FL1,L1,41.53811190656259,1.47197316480769,19.339684710710955,12052040.62963266,35262.314561687,1,normal
1925,FL1,L1,50.73748135562498,1.5351007744246978,16.43581327618422,10143335.295373162,129048.00224197544,0,normal
1930,FL1,L1,43.014300103216854,2.107295033116054,20.13535866230506,12398952.270167764,185646.8937728965,0,normal
1935,FL1,L1,45.40032820540519,1.240129019017067,30.76470965828109,19191942.772603866,36000.76382181642,1,normal
1940,FL1,L1,40.09320683854405,2.573123453406666,30.955094822526256,19251751.94907201,95182.31500690004,1,normal
1945,FL1,L1,50.59323893718816,1.5281082696473183,19.599143202125145,12149743.415214283,99721.08611393209,1,normal
1950,FL1,L1,48.30454797351952,0.5645039019636917,17.91690006168791,11069758.383468602,128304.1550863438,0,normal
1955,FL1,L1,44.15687975907477,1.9812884646583429,20.463270867962894,12606711.918908268,182832.37356854082,0,normal
1960,FL1,L1,40.437095036279494,1.5444491316558062,18.137326605008855,11305197.621841308,30631.506289226454,1,normal
1965,FL1,L1,46.89996816558602,1.618728538815922,32.06454776020999,19936142.3049268,104200.04520444205,1,normal
1970,FL1,L1,49.623281864408085,1.4817318465924485,27.735286602158702,17115827.73465631,218726.39169287818,0,normal
1975,FL1,L1,48.213516716287295,2.3820786196601316,20.539955972631745,12746782.6296159,90689.85327894322,1,normal
1980,FL1,L1,44.543601362999375,1.8123163406224525,29.51357161377106,18205892.570731908,240089.68787500384,0,normal
1985,FL1,L1,43.25014647655181,1.9081307841073158,28.928845027436193,18045909.542240154,34618.59990746388,1,normal
1990,FL1,L1,39.103793410099506,3.3851179244179006,27.565740677184152,17104000.344208535,124587.57903155911,1,normal
